日期,历史价格,回归价格
2024-07-23,5.56,5.709788
2024-07-24,5.39,5.729151
2024-07-25,5.37,5.733866
2024-07-26,5.37,5.7197933
2024-07-29,5.34,5.695123
2024-07-30,5.19,5.666499
2024-07-31,5.37,5.6315784
2024-08-01,5.29,5.5881467
2024-08-02,5.4,5.536638
2024-08-05,5.31,5.498939
2024-08-06,5.43,5.462607
2024-08-07,5.49,5.437502
2024-08-08,5.41,5.423291
2024-08-09,5.37,5.418209
2024-08-12,5.6,5.411648
2024-08-13,5.55,5.4147525
2024-08-14,5.35,5.429731
2024-08-15,5.43,5.4508886
2024-08-16,5.54,5.478985
2024-08-19,5.5,5.50652
2024-08-20,5.51,5.538985
2024-08-21,5.35,5.5664372
2024-08-22,5.24,5.587333
2024-08-23,5.28,5.5887246
2024-08-26,5.45,5.5857377
2024-08-27,5.54,5.5770535
2024-08-28,5.75,5.5669475
2024-08-29,5.73,5.578007
2024-08-30,5.91,5.597311
2024-09-02,5.85,5.628831
2024-09-03,5.95,5.663595
2024-09-04,6.04,5.721991
2024-09-05,6.1,5.790687
2024-09-09,5.95,5.8663936
2024-09-10,5.95,5.9378343
2024-09-11,6.02,6.00121
2024-09-12,6.05,6.074067
2024-09-13,6.15,6.162502
2024-09-16,6.16,6.2523165
2024-09-17,6.23,6.3349276
2024-09-19,6.21,6.413006
2024-09-20,6.25,6.494263
2024-09-23,6.05,6.559492
2024-09-24,6.24,6.578339
2024-09-25,6.21,6.6005034
2024-09-26,6.34,6.611176
2024-09-27,6.49,6.621483
2024-09-30,6.84,6.6424193
2024-10-02,7.15,6.6940966
2024-10-03,7.01,6.770637
2024-10-04,7.45,6.8459744
2024-10-07,7.47,6.9491825
2024-10-08,6.6,7.0567856
2024-10-09,6.6,7.103369
2024-10-10,6.6,7.1275716
2024-10-14,6.27,7.137193
2024-10-15,6.26,7.1166697
2024-10-16,6.28,7.0902824
2024-10-17,6.35,7.052564
2024-10-18,6.56,7.012503
2024-10-21,6.53,6.978953
2024-10-22,6.8,6.939735
2024-10-23,7.13,6.9092603
2024-10-24,7.11,6.8912916
2024-10-25,7.2,6.8840346
2024-10-28,7.27,6.882346
2024-10-29,7.21,6.8916235
2024-10-30,7.07,6.951526
2024-10-31,7.02,7.023365
2024-11-01,6.95,7.0962863
2024-11-04,6.87,7.1833053
2024-11-05,6.82,7.261806
2024-11-06,6.78,7.3232894
2024-11-07,6.64,7.362578
2024-11-08,6.74,7.3610454
2024-11-11,6.67,7.349489
2024-11-12,6.52,7.304867
2024-11-13,6.22,7.205647
2024-11-14,7.12,7.069325
2024-11-15,7.08,7.0040426
2024-11-18,6.85,6.937923
2024-11-19,6.84,6.884798
2024-11-20,6.85,6.8552895
2024-11-21,6.78,6.843376
2024-11-22,6.61,6.8381324
2024-11-25,6.59,6.830491
2024-11-26,6.68,6.8248415
2024-11-27,6.82,6.824978
2024-11-28,6.93,6.8383636
2024-11-29,7.0,6.8565383
2024-12-02,6.98,6.88164
2024-12-03,7.38,6.916224
2024-12-04,7.38,6.994071
2024-12-05,7.3,7.048162
2024-12-06,7.08,7.095112
2024-12-09,7.32,7.1352534
2024-12-10,7.05,7.1940846
2024-12-11,7.05,7.2266808
2024-12-12,7.09,7.2579966
2024-12-13,7.21,7.2962184
2024-12-16,6.92,7.3404856
2024-12-17,6.9,7.3531427
2024-12-18,6.87,7.349909
2024-12-19,6.76,7.32696
2024-12-20,6.75,7.282122
2024-12-23,6.64,7.2299438
2024-12-24,6.78,7.140372
2024-12-27,6.8,7.054982
2024-12-30,6.8,6.9760556
2024-12-31,7.1,6.9122725
2025-01-02,6.84,6.876335
2025-01-03,6.91,6.843324
2025-01-06,6.8,6.8316574
2025-01-07,6.78,6.8163276
2025-01-08,6.7,6.794554
2025-01-09,6.68,6.7768354
2025-01-10,6.56,6.7622757
2025-01-13,6.53,6.7403264
2025-01-14,6.58,6.7197857
2025-01-15,6.56,6.703711
2025-01-16,6.6,6.689613
2025-01-17,6.64,6.672639
2025-01-20,6.72,6.655822
2025-01-21,6.68,6.647835
2025-01-22,6.78,6.6116614
2025-01-23,6.87,6.6003027
2025-01-24,6.79,6.6021895
2025-01-27,6.86,6.6134143
2025-01-28,6.85,6.64383
2025-02-03,6.92,6.688522
2025-02-04,6.96,6.7507887
2025-02-05,6.71,6.8333893
2025-02-06,6.8,6.8875847
2025-02-07,6.74,6.929729
2025-02-10,6.91,6.9553275
2025-02-11,6.81,6.9853573
2025-02-12,6.86,6.9968677
2025-02-13,6.81,7.00392
2025-02-14,7.0,7.0026336
2025-02-17,7.02,7.011553
2025-02-18,7.45,7.0155973
2025-02-19,7.75,7.059766
2025-02-20,7.72,7.127473
2025-02-21,7.9,7.2062488
2025-02-24,7.84,7.3058734
2025-02-25,8.26,7.404911
2025-02-26,8.42,7.5448275
2025-02-27,8.38,7.698638
2025-02-28,7.93,7.8600707
2025-03-03,7.7,7.9792995
2025-03-04,7.77,8.068609
2025-03-05,7.91,8.140647
2025-03-06,7.97,8.203032
2025-03-07,7.98,8.252345
2025-03-10,7.84,8.290708
2025-03-11,7.88,8.299795
2025-03-12,7.91,8.290299
2025-03-13,7.81,8.2725725
2025-03-14,7.93,8.235812
2025-03-17,7.85,8.206219
2025-03-18,8.12,8.148443
2025-03-19,8.13,8.102365
2025-03-20,8.1,8.056211
2025-03-21,7.79,8.0433
2025-03-24,7.83,8.033052
2025-03-25,,8.033053
2025-03-26,,8.030454
2025-03-27,,8.033758
2025-03-28,,8.041514
2025-03-31,,8.05229
