日期,历史价格,回归价格
2025-02-10,8.38,8.223885
2025-02-11,8.3,8.251341
2025-02-12,8.28,8.258803
2025-02-13,8.19,8.2478075
2025-02-14,8.43,8.221658
2025-02-17,8.64,8.216366
2025-02-18,8.4,8.234357
2025-02-19,8.52,8.201738
2025-02-20,8.58,8.25038
2025-02-21,8.54,8.331048
2025-02-24,8.5,8.415514
2025-02-25,8.55,8.488854
2025-02-26,8.6,8.556194
2025-02-27,8.61,8.606398
2025-02-28,8.45,8.63556
2025-03-03,8.54,8.615502
2025-03-04,8.68,8.60414
2025-03-05,8.56,8.612214
2025-03-06,8.65,8.617
2025-03-07,8.64,8.618678
2025-03-10,8.74,8.5942955
2025-03-11,8.7,8.613609
2025-03-12,8.61,8.626869
2025-03-13,8.59,8.615158
2025-03-14,8.75,8.601677
2025-03-17,8.77,8.621219
2025-03-18,8.81,8.646055
2025-03-19,8.82,8.672639
2025-03-20,8.78,8.698445
2025-03-21,8.68,8.742727
2025-03-24,8.55,8.761055
2025-03-25,,8.761055
2025-03-26,,8.7692995
2025-03-27,,8.7743845
2025-03-28,,8.779829
2025-03-31,,8.787139
