日期,历史价格,回归价格
2025-02-17,77.48,73.89238
2025-02-18,78.2,74.08476
2025-02-19,74.31,74.23195
2025-02-20,72.19,74.287
2025-02-21,73.59,74.1927
2025-02-24,74.39,74.040085
2025-02-25,71.27,73.83655
2025-02-26,71.83,73.53825
2025-02-27,73.0,73.19483
2025-02-28,73.0,72.8483
2025-03-03,72.18,72.4961
2025-03-04,72.14,72.11756
2025-03-05,72.26,71.7299
2025-03-06,72.6,71.35316
2025-03-07,74.0,71.01031
2025-03-10,73.37,70.70611
2025-03-11,72.97,70.4369
2025-03-12,73.39,70.199196
2025-03-13,72.9,70.00784
2025-03-14,74.13,69.86937
2025-03-17,73.86,69.780815
2025-03-18,72.92,69.706726
2025-03-19,73.33,69.65787
2025-03-20,71.9,69.61703
2025-03-21,71.74,69.562614
2025-03-24,73.35,69.49289
2025-03-25,,69.49289
2025-03-26,,69.42089
2025-03-27,,69.34994
2025-03-28,,69.28262
2025-03-31,,69.22056
