日期,历史价格,回归价格
2024-12-13,7.5,6.584707
2024-12-16,6.75,6.6981387
2024-12-17,6.08,6.677084
2024-12-18,6.24,6.5537853
2024-12-19,5.88,6.4970455
2024-12-20,5.85,6.373169
2024-12-23,5.45,6.26183
2024-12-24,5.57,6.080649
2024-12-25,5.28,5.953462
2024-12-26,5.3,5.7719107
2024-12-27,5.4,5.62074
2024-12-30,5.2,5.5119
2024-12-31,4.97,5.366116
2025-01-02,5.04,5.196649
2025-01-03,4.71,5.0702877
2025-01-06,4.58,4.8980894
2025-01-07,4.86,4.7501254
2025-01-08,5.35,4.718862
2025-01-09,5.55,4.804506
2025-01-10,5.77,4.8996234
2025-01-13,5.52,5.00893
2025-01-14,6.07,5.0373483
2025-01-15,6.68,5.1773567
2025-01-16,6.58,5.394727
2025-01-17,7.24,5.5275407
2025-01-20,7.04,5.751516
2025-01-21,6.82,5.883052
2025-01-22,6.64,5.9595075
2025-01-23,6.65,5.996445
2025-01-24,6.82,6.0403724
2025-01-27,6.14,6.1123304
2025-02-05,6.75,6.046251
2025-02-06,7.12,6.1135893
2025-02-07,7.79,6.211116
2025-02-10,7.56,6.3864536
2025-02-11,8.32,6.470427
2025-02-12,8.77,6.6591473
2025-02-13,9.38,6.8612146
2025-02-14,8.44,7.1078887
2025-02-17,8.51,7.166984
2025-02-18,8.08,7.2406225
2025-02-19,8.89,7.2370777
2025-02-20,9.16,7.3636928
2025-02-21,9.23,7.48637
2025-02-24,9.51,7.5856614
2025-02-25,10.46,7.706583
2025-02-26,10.5,7.9296594
2025-02-27,10.8,8.103257
2025-02-28,9.97,8.2790165
2025-03-03,9.9,8.315307
2025-03-04,10.6,8.335937
2025-03-05,10.77,8.432497
2025-03-06,10.99,8.507739
2025-03-07,10.85,8.59245
2025-03-10,10.6,8.637029
2025-03-11,10.45,8.642294
2025-03-12,10.3,8.618826
2025-03-13,9.59,8.568273
2025-03-14,9.9,8.42603
2025-03-17,10.38,8.3397455
2025-03-18,10.57,8.302068
2025-03-19,10.21,8.270816
2025-03-20,10.07,8.184444
2025-03-21,9.68,8.099954
2025-03-24,9.47,7.982858
2025-03-25,,7.982857
2025-03-26,,7.8621497
2025-03-27,,7.7509174
2025-03-28,,7.6563873
2025-03-31,,7.581405
