日期,历史价格,回归价格
2025-02-17,26.49,27.957026
2025-02-18,25.4,28.096481
2025-02-19,25.63,28.301344
2025-02-20,26.14,28.51958
2025-02-21,26.85,28.704775
2025-02-24,26.17,28.872105
2025-02-25,26.1,29.080322
2025-02-26,26.25,29.303288
2025-02-27,26.01,29.480679
2025-02-28,25.1,29.597084
2025-03-03,25.08,29.625553
2025-03-04,25.09,29.59956
2025-03-05,24.76,29.513603
2025-03-06,25.5,29.359385
2025-03-07,25.01,29.136345
2025-03-10,25.08,28.931225
2025-03-11,25.23,28.72933
2025-03-12,25.02,28.533796
2025-03-13,24.7,28.336418
2025-03-14,25.57,28.090405
2025-03-17,25.54,27.780268
2025-03-18,25.75,27.5702
2025-03-19,25.53,27.425407
2025-03-20,25.15,27.353086
2025-03-21,24.74,27.362928
2025-03-24,24.76,27.384624
2025-03-25,,27.384624
2025-03-26,,27.424568
2025-03-27,,27.481285
2025-03-28,,27.549847
2025-03-31,,27.624784
