日期,历史价格,回归价格
2025-02-10,10.24,9.800063
2025-02-11,10.36,9.924675
2025-02-12,10.4,10.035059
2025-02-13,10.19,10.125613
2025-02-14,10.25,10.10312
2025-02-17,10.4,10.116145
2025-02-18,10.07,10.189072
2025-02-19,10.29,10.101977
2025-02-20,10.37,10.1322975
2025-02-21,10.48,10.185948
2025-02-24,10.41,10.2615185
2025-02-25,10.44,10.2821
2025-02-26,10.62,10.320886
2025-02-27,11.12,10.419783
2025-02-28,12.23,10.674674
2025-03-03,13.45,11.250112
2025-03-04,12.63,12.043019
2025-03-05,12.05,12.255066
2025-03-06,12.2,12.169718
2025-03-07,11.59,12.171079
2025-03-10,11.76,11.937962
2025-03-11,11.96,11.858826
2025-03-12,11.77,11.871095
2025-03-13,11.86,11.797355
2025-03-14,11.76,11.780437
2025-03-17,11.72,11.727849
2025-03-18,12.49,11.680728
2025-03-19,12.01,11.946519
2025-03-20,12.08,11.9146185
2025-03-21,11.28,11.907296
2025-03-24,11.17,11.588065
2025-03-25,,11.588065
2025-03-26,,11.177869
2025-03-27,,10.775516
2025-03-28,,10.43117
2025-03-31,,10.164291
