日期,历史价格,回归价格
2025-01-10,29.86,21.452686
2025-01-13,28.6,21.635221
2025-01-14,31.7,21.81445
2025-01-15,33.4,22.108353
2025-01-16,30.61,22.443125
2025-01-17,31.6,22.670813
2025-01-20,33.11,22.897326
2025-01-21,34.06,23.12553
2025-01-22,32.75,23.354057
2025-01-23,31.72,23.525911
2025-01-24,32.91,23.646952
2025-01-27,30.66,23.82606
2025-02-05,27.0,23.926418
2025-02-06,28.79,23.885704
2025-02-07,28.07,23.850494
2025-02-10,28.65,23.742393
2025-02-11,28.78,23.638603
2025-02-12,30.0,23.510916
2025-02-13,27.74,23.399523
2025-02-14,26.91,23.241285
2025-02-17,27.5,23.067667
2025-02-18,25.4,22.899164
2025-02-19,25.99,22.656971
2025-02-20,27.35,22.44371
2025-02-21,27.3,22.291862
2025-02-24,26.24,22.140469
2025-02-25,27.31,21.984627
2025-02-26,27.69,21.921215
2025-02-27,28.77,21.872763
2025-02-28,25.6,21.875404
2025-03-03,24.14,21.77238
2025-03-04,24.66,21.606386
2025-03-05,24.69,21.420343
2025-03-06,25.62,21.235653
2025-03-07,24.75,21.103594
2025-03-10,25.01,20.947004
2025-03-11,24.92,20.829645
2025-03-12,25.42,20.719393
2025-03-13,24.22,20.615528
2025-03-14,24.74,20.464323
2025-03-17,25.08,20.34588
2025-03-18,25.41,20.23607
2025-03-19,26.5,20.141956
2025-03-20,25.9,20.086401
2025-03-21,24.59,20.067585
2025-03-24,23.79,20.055315
2025-03-25,,20.055315
2025-03-26,,20.050348
2025-03-27,,20.049555
2025-03-28,,20.051558
2025-03-31,,20.055595
