日期,历史价格,回归价格
2025-02-10,8.38,8.239266
2025-02-11,8.3,8.278596
2025-02-12,8.28,8.299599
2025-02-13,8.19,8.311697
2025-02-14,8.43,8.31011
2025-02-17,8.64,8.3282385
2025-02-18,8.4,8.363184
2025-02-19,8.52,8.357624
2025-02-20,8.58,8.383165
2025-02-21,8.54,8.425605
2025-02-24,8.5,8.470815
2025-02-25,8.55,8.515688
2025-02-26,8.6,8.566508
2025-02-27,8.61,8.615834
2025-02-28,8.45,8.655735
2025-03-03,8.54,8.664416
2025-03-04,8.68,8.678822
2025-03-05,8.56,8.701815
2025-03-06,8.65,8.707967
2025-03-07,8.64,8.718256
2025-03-10,8.74,8.715004
2025-03-11,8.7,8.728042
2025-03-12,8.61,8.734285
2025-03-13,8.59,8.725162
2025-03-14,8.75,8.713908
2025-03-17,8.77,8.723669
2025-03-18,8.81,8.734195
2025-03-19,8.82,8.7471285
2025-03-20,8.78,8.760525
2025-03-21,8.68,8.777197
2025-03-24,8.49,8.782855
2025-03-25,,8.782855
2025-03-26,,8.783802
2025-03-27,,8.783263
2025-03-28,,8.782922
2025-03-31,,8.783572
