日期,历史价格,回归价格
2025-02-10,8.38,8.1782055
2025-02-11,8.3,8.209904
2025-02-12,8.28,8.217951
2025-02-13,8.19,8.211241
2025-02-14,8.43,8.189044
2025-02-17,8.64,8.197692
2025-02-18,8.4,8.228071
2025-02-19,8.52,8.204113
2025-02-20,8.58,8.235834
2025-02-21,8.54,8.293563
2025-02-24,8.5,8.351929
2025-02-25,8.55,8.402621
2025-02-26,8.6,8.455178
2025-02-27,8.61,8.499925
2025-02-28,8.45,8.530244
2025-03-03,8.54,8.518737
2025-03-04,8.68,8.518746
2025-03-05,8.56,8.53875
2025-03-06,8.65,8.545807
2025-03-07,8.64,8.556764
2025-03-10,8.74,8.549195
2025-03-11,8.7,8.570996
2025-03-12,8.61,8.58457
2025-03-13,8.59,8.576891
2025-03-14,8.75,8.568146
2025-03-17,8.77,8.590987
2025-03-18,8.81,8.61571
2025-03-19,8.82,8.641517
2025-03-20,8.78,8.665306
2025-03-21,8.68,8.69707
2025-03-24,8.55,8.709208
2025-03-25,8.53,8.683186
2025-03-26,,8.683186
2025-03-27,,8.641942
2025-03-28,,8.598949
2025-03-31,,8.561343
2025-04-01,,8.532286
