日期,历史价格,回归价格
2025-02-18,89.05,95.46343
2025-02-19,91.97,94.87994
2025-02-20,92.61,94.410614
2025-02-21,92.92,94.224594
2025-02-24,93.82,94.18254
2025-02-25,99.53,94.355675
2025-02-26,102.57,94.71728
2025-02-27,101.01,95.49831
2025-02-28,99.89,96.4203
2025-03-03,99.35,97.42413
2025-03-04,97.95,98.520645
2025-03-05,98.46,99.61048
2025-03-06,100.41,100.693436
2025-03-07,97.3,101.71818
2025-03-10,97.55,102.69664
2025-03-11,96.3,103.69826
2025-03-12,93.34,104.429146
2025-03-13,90.06,104.649
2025-03-14,90.89,104.421875
2025-03-17,91.52,103.730194
2025-03-18,91.84,102.45226
2025-03-19,91.35,100.57091
2025-03-20,89.7,98.444435
2025-03-21,85.84,96.387184
2025-03-24,85.21,94.40843
2025-03-25,,94.408424
2025-03-26,,92.68039
2025-03-27,,91.25892
2025-03-28,,90.149055
2025-03-31,,89.3274
