日期,历史价格,回归价格
2023-11-06,11.26,10.334671
2023-11-07,11.22,10.320332
2023-11-08,11.34,10.297788
2023-11-09,11.25,10.269956
2023-11-10,11.32,10.25645
2023-11-13,11.3,10.235789
2023-11-14,11.38,10.21622
2023-11-15,11.45,10.192115
2023-11-16,11.37,10.1706915
2023-11-17,11.4,10.154389
2023-11-20,11.52,10.137062
2023-11-21,11.54,10.115789
2023-11-22,11.54,10.094861
2023-11-23,11.82,10.076036
2023-11-24,11.97,10.04952
2023-11-27,11.57,10.031999
2023-11-28,11.65,10.027425
2023-11-29,11.54,10.011614
2023-11-30,11.55,9.989552
2023-12-01,11.58,9.977812
2023-12-04,11.53,9.9660845
2023-12-05,11.36,9.95636
2023-12-06,11.43,9.957405
2023-12-07,11.33,9.950397
2023-12-08,11.44,9.947796
2023-12-11,11.29,9.934549
2023-12-12,11.02,9.932931
2023-12-13,11.08,9.947733
2023-12-14,11.02,9.951964
2023-12-15,11.0,9.957527
2023-12-18,10.91,9.961553
2023-12-19,10.89,9.974441
2023-12-20,10.82,9.988428
2023-12-21,10.85,10.001356
2023-12-22,10.65,10.011676
2023-12-25,10.54,10.024925
2023-12-26,10.51,10.041592
2023-12-27,10.6,10.056562
2023-12-28,10.71,10.059056
2023-12-29,10.81,10.072909
2024-01-02,10.89,10.075787
2024-01-03,10.8,10.074964
2024-01-04,10.87,10.077515
2024-01-05,10.7,10.083247
2024-01-08,10.57,10.095252
2024-01-09,10.45,10.105419
2024-01-10,10.36,10.110217
2024-01-11,10.38,10.111139
2024-01-12,10.3,10.101559
2024-01-15,10.3,10.094741
2024-01-16,10.25,10.086113
2024-01-17,10.0,10.0764265
2024-01-18,9.78,10.086927
2024-01-19,9.64,10.095729
2024-01-22,9.08,10.110624
2024-01-23,9.08,10.152531
2024-01-24,9.17,10.167223
2024-01-25,9.53,10.1749525
2024-01-26,9.45,10.16342
2024-01-29,9.11,10.161865
2024-01-30,8.93,10.174984
2024-01-31,8.48,10.182242
2024-02-01,8.45,10.203512
2024-02-02,8.03,10.209341
2024-02-05,7.54,10.229337
2024-02-06,7.82,10.258834
2024-02-07,7.85,10.242574
2024-02-08,8.52,10.239476
2024-02-19,8.73,10.20853
2024-02-20,8.73,10.179443
2024-02-21,8.82,10.157417
2024-02-22,8.92,10.1380005
2024-02-23,9.06,10.118337
2024-02-26,9.05,10.097841
2024-02-27,9.19,10.084247
2024-02-28,8.67,10.0630245
2024-02-29,8.84,10.049893
2024-03-01,8.8,10.019451
2024-03-04,8.81,9.988081
2024-03-05,8.6,9.952726
2024-03-06,8.56,9.9255085
2024-03-07,8.44,9.888846
2024-03-08,8.46,9.856833
2024-03-11,8.69,9.829937
2024-03-12,8.89,9.790588
2024-03-13,8.86,9.756288
2024-03-14,8.81,9.720857
2024-03-15,8.86,9.682568
2024-03-18,9.06,9.649809
2024-03-19,9.29,9.610145
2024-03-20,9.22,9.562027
2024-03-21,9.18,9.52528
2024-03-22,9.01,9.484682
2024-03-25,8.73,9.450643
2024-03-26,8.85,9.425009
2024-03-27,9.1,9.376454
2024-03-28,8.91,9.334628
2024-03-29,9.01,9.299355
2024-04-01,9.22,9.266716
2024-04-02,9.13,9.225899
2024-04-03,9.21,9.198182
2024-04-08,8.85,9.172341
2024-04-09,9.25,9.157054
2024-04-10,9.02,9.12449
2024-04-11,8.91,9.100751
2024-04-12,8.71,9.073756
2024-04-15,8.41,9.054035
2024-04-16,8.0,9.037455
2024-04-17,8.5,9.030087
2024-04-18,8.47,8.987386
2024-04-19,8.44,8.959089
2024-04-22,8.46,8.930391
2024-04-23,8.54,8.896803
2024-04-24,8.55,8.856194
2024-04-25,8.81,8.82301
2024-04-26,8.85,8.765691
2024-04-29,9.03,8.726633
2024-04-30,9.2,8.6961355
2024-05-06,9.65,8.678037
2024-05-07,9.65,8.645442
2024-05-08,9.66,8.605956
2024-05-09,9.74,8.57338
2024-05-10,9.52,8.535234
2024-05-13,9.36,8.524692
2024-05-14,9.37,8.498923
2024-05-15,9.29,8.462755
2024-05-16,9.29,8.465225
2024-05-17,9.25,8.461473
2024-05-20,9.13,8.475872
2024-05-21,9.02,8.490383
2024-05-22,9.04,8.494094
2024-05-23,8.82,8.49767
2024-05-24,8.84,8.5113735
2024-05-27,8.77,8.5254545
2024-05-28,8.72,8.537337
2024-05-29,8.7,8.556512
2024-05-30,8.76,8.551441
2024-05-31,8.83,8.568225
2024-06-03,8.56,8.573233
2024-06-04,8.48,8.598114
2024-06-05,8.43,8.613707
2024-06-06,8.17,8.624211
2024-06-07,8.34,8.6394825
2024-06-11,8.31,8.6383295
2024-06-12,8.42,8.651883
2024-06-13,8.39,8.657703
2024-06-14,8.31,8.656252
2024-06-17,8.21,8.657096
2024-06-18,8.15,8.658046
2024-06-19,8.07,8.66017
2024-06-20,7.93,8.67254
2024-06-21,8.04,8.6807785
2024-06-24,7.63,8.671023
2024-06-25,7.67,8.682069
2024-06-26,7.96,8.667361
2024-06-27,7.79,8.655536
2024-06-28,7.67,8.649367
2024-07-01,7.78,8.646662
2024-07-02,7.69,8.6389065
2024-07-03,7.62,8.640295
2024-07-04,7.43,8.632142
2024-07-05,7.68,8.631787
2024-07-08,7.31,8.597709
2024-07-09,7.41,8.601339
2024-07-10,7.31,8.573642
2024-07-11,7.66,8.55492
2024-07-12,7.62,8.517557
2024-07-15,7.43,8.487578
2024-07-16,7.37,8.456353
2024-07-17,7.41,8.452849
2024-07-18,7.49,8.438137
2024-07-19,7.54,8.418155
2024-07-22,7.59,8.395753
2024-07-23,7.35,8.37624
2024-07-24,7.18,8.3617
2024-07-25,7.22,8.349933
2024-07-26,7.33,8.333148
2024-07-29,7.27,8.312278
2024-07-30,7.28,8.296081
2024-07-31,7.61,8.282048
2024-08-01,7.59,8.251037
2024-08-02,7.66,8.227739
2024-08-05,7.58,8.207612
2024-08-06,7.8,8.170771
2024-08-07,7.72,8.135912
2024-08-08,7.81,8.11489
2024-08-09,7.67,8.091123
2024-08-12,7.83,8.070553
2024-08-13,7.74,8.042406
2024-08-14,7.62,8.022716
2024-08-15,7.66,7.9946766
2024-08-16,7.94,7.9751687
2024-08-19,7.83,7.936954
2024-08-20,7.57,7.9134493
2024-08-21,7.41,7.887029
2024-08-22,7.42,7.857879
2024-08-23,7.27,7.8250504
2024-08-26,7.27,7.805336
2024-08-27,7.37,7.7751074
2024-08-28,7.27,7.7224083
2024-08-29,7.46,7.6982117
2024-08-30,7.46,7.6659923
2024-09-02,7.43,7.6254272
2024-09-03,7.49,7.609125
2024-09-04,7.4,7.5847864
2024-09-05,7.51,7.5618033
2024-09-06,7.34,7.536672
2024-09-09,7.37,7.5266623
2024-09-10,7.29,7.497175
2024-09-11,7.27,7.4780493
2024-09-12,7.26,7.4553833
2024-09-13,7.11,7.4288597
2024-09-18,6.91,7.4230685
2024-09-19,7.08,7.403358
2024-09-20,6.99,7.373188
2024-09-23,6.95,7.364634
2024-09-24,7.19,7.3467917
2024-09-25,7.31,7.3159223
2024-09-26,8.04,7.294538
2024-09-27,8.28,7.276641
2024-09-30,8.85,7.2642603
2024-10-08,9.25,7.2412295
2024-10-09,8.5,7.251805
2024-10-10,8.42,7.280001
2024-10-11,8.22,7.291997
2024-10-14,8.24,7.300477
2024-10-15,8.25,7.328998
2024-10-16,8.18,7.3321853
2024-10-17,8.14,7.337337
2024-10-18,8.3,7.3500605
2024-10-21,8.26,7.3604374
2024-10-22,8.38,7.3763165
2024-10-23,8.39,7.3843603
2024-10-24,8.46,7.3929253
2024-10-25,8.47,7.3995256
2024-10-28,8.62,7.4021516
2024-10-29,8.41,7.408922
2024-10-30,8.34,7.434206
2024-10-31,8.48,7.4470787
2024-11-01,8.35,7.4610085
2024-11-04,8.48,7.4783792
2024-11-05,8.59,7.4988446
2024-11-06,8.6,7.5137663
2024-11-07,8.95,7.517955
2024-11-08,8.87,7.535934
2024-11-11,8.9,7.5509815
2024-11-12,8.97,7.5664725
2024-11-13,8.94,7.575663
2024-11-14,8.67,7.5882387
2024-11-15,8.61,7.604531
2024-11-18,8.51,7.6204386
2024-11-19,8.96,7.634967
2024-11-20,9.18,7.642134
2024-11-21,9.11,7.6502624
2024-11-22,8.79,7.6597614
2024-11-25,8.98,7.681248
2024-11-26,9.1,7.6929007
2024-11-27,9.05,7.7087913
2024-11-28,9.0,7.7281666
2024-11-29,9.09,7.749774
2024-12-02,9.21,7.7612824
2024-12-03,9.06,7.7834682
2024-12-04,8.88,7.8023567
2024-12-05,8.96,7.8253946
2024-12-06,9.04,7.848502
2024-12-09,9.0,7.8605676
2024-12-10,9.0,7.880983
2024-12-11,9.09,7.9064193
2024-12-12,9.14,7.9266224
2024-12-13,9.01,7.9381227
2024-12-16,8.99,7.956939
2024-12-17,8.62,7.9787297
2024-12-18,8.6,8.006788
2024-12-19,8.57,8.022838
2024-12-20,8.58,8.054188
2024-12-23,8.26,8.07383
2024-12-24,8.35,8.102802
2024-12-25,8.27,8.13271
2024-12-26,8.25,8.164748
2024-12-27,8.36,8.204601
2024-12-30,8.47,8.226141
2024-12-31,8.25,8.254307
2025-01-02,8.03,8.282463
2025-01-03,7.87,8.266919
2025-01-06,7.96,8.283531
2025-01-07,7.94,8.282458
2025-01-08,7.87,8.286883
2025-01-09,7.86,8.298085
2025-01-10,8.01,8.304433
2025-01-13,7.82,8.312889
2025-01-14,8.05,8.320715
2025-01-15,8.24,8.312166
2025-01-16,8.24,8.316382
2025-01-17,8.27,8.318131
2025-01-20,8.25,8.319203
2025-01-21,8.75,8.313896
2025-01-22,7.88,8.319115
2025-01-23,7.91,8.345662
2025-01-24,7.89,8.336383
2025-01-27,7.92,8.344587
2025-02-05,7.94,8.340307
2025-02-06,8.13,8.336339
2025-02-07,8.24,8.330501
2025-02-10,8.38,8.324371
2025-02-11,8.3,8.324051
2025-02-12,8.28,8.322101
2025-02-13,8.19,8.321483
2025-02-14,8.43,8.316356
2025-02-17,8.64,8.307397
2025-02-18,8.4,8.289124
2025-02-19,8.52,8.298435
2025-02-20,8.58,8.283017
2025-02-21,8.54,8.280348
2025-02-24,8.5,8.287296
2025-02-25,8.55,8.284912
2025-02-26,8.6,8.264498
2025-02-27,8.61,8.269503
2025-02-28,8.45,8.265812
2025-03-03,8.54,8.259012
2025-03-04,8.68,8.252394
2025-03-05,8.56,8.249792
2025-03-06,8.65,8.244173
2025-03-07,8.64,8.227348
2025-03-10,8.74,8.228618
2025-03-11,8.7,8.227267
2025-03-12,8.61,8.223711
2025-03-13,8.59,8.217724
2025-03-14,8.75,8.215895
2025-03-17,8.77,8.204213
2025-03-18,8.81,8.199052
2025-03-19,8.82,8.192564
2025-03-20,8.78,8.189754
2025-03-21,8.68,8.166736
2025-03-24,8.55,8.159502
2025-03-25,8.53,8.155834
2025-03-26,,8.155834
2025-03-27,,8.157879
2025-03-28,,8.143448
2025-03-31,,8.145689
2025-04-01,,8.14706
