日期,历史价格,回归价格
2025-02-07,10.01,9.81781
2025-02-10,10.24,9.825891
2025-02-11,10.36,9.8866
2025-02-12,10.4,9.950707
2025-02-13,10.19,10.026944
2025-02-14,10.25,10.0353985
2025-02-17,10.4,10.061573
2025-02-18,10.07,10.122199
2025-02-19,10.29,10.078159
2025-02-20,10.37,10.100688
2025-02-21,10.48,10.140428
2025-02-24,10.41,10.197109
2025-02-25,10.44,10.228293
2025-02-26,10.62,10.27674
2025-02-27,11.12,10.35814
2025-02-28,12.23,10.550072
2025-03-03,13.45,10.985251
2025-03-04,12.63,11.623053
2025-03-05,12.05,11.879574
2025-03-06,12.2,11.938193
2025-03-07,11.59,12.027254
2025-03-10,11.76,11.934211
2025-03-11,11.96,11.904964
2025-03-12,11.77,11.913516
2025-03-13,11.86,11.857425
2025-03-14,11.76,11.827483
2025-03-17,11.72,11.775124
2025-03-18,12.49,11.725383
2025-03-19,12.01,11.865524
2025-03-20,12.08,11.841319
2025-03-21,11.28,11.831945
2025-03-24,11.05,11.600781
2025-03-25,,11.600781
2025-03-26,,11.286072
2025-03-27,,10.959145
2025-03-28,,10.661079
2025-03-31,,10.411903
