日期,历史价格,回归价格
2025-02-13,20.51,17.451813
2025-02-14,21.39,17.580055
2025-02-17,21.2,17.765919
2025-02-18,20.22,17.934652
2025-02-19,20.56,18.031166
2025-02-20,20.5,18.144815
2025-02-21,20.9,18.245142
2025-02-24,21.25,18.352514
2025-02-25,21.71,18.471054
2025-02-26,21.5,18.608646
2025-02-27,20.75,18.719343
2025-02-28,19.33,18.76022
2025-03-03,19.83,18.678732
2025-03-04,20.17,18.616758
2025-03-05,20.09,18.559664
2025-03-06,20.92,18.48096
2025-03-07,20.79,18.442019
2025-03-10,20.21,18.392988
2025-03-11,20.04,18.317635
2025-03-12,20.55,18.240583
2025-03-13,19.89,18.205324
2025-03-14,20.11,18.1248
2025-03-17,20.23,18.060682
2025-03-18,20.32,17.999027
2025-03-19,20.35,17.946684
2025-03-20,20.74,17.904501
2025-03-21,19.99,17.917955
2025-03-24,18.99,17.896473
2025-03-25,,17.896473
2025-03-26,,17.853148
2025-03-27,,17.799974
2025-03-28,,17.745102
2025-03-31,,17.693672
