日期,历史价格,回归价格
2025-02-17,67.58,65.982285
2025-02-18,66.73,66.31048
2025-02-19,72.56,66.57445
2025-02-20,72.48,66.81659
2025-02-21,73.92,67.28045
2025-02-24,74.0,67.7991
2025-02-25,74.42,68.4204
2025-02-26,77.98,69.05436
2025-02-27,77.7,69.68458
2025-02-28,72.15,70.39197
2025-03-03,72.41,70.91705
2025-03-04,74.07,71.25265
2025-03-05,76.35,71.5029
2025-03-06,77.27,71.79587
2025-03-07,76.7,72.143135
2025-03-10,77.6,72.48695
2025-03-11,78.05,72.80464
2025-03-12,74.7,73.09376
2025-03-13,72.4,73.26028
2025-03-14,73.72,73.22961
2025-03-17,70.41,73.06446
2025-03-18,70.9,72.764404
2025-03-19,72.74,72.34174
2025-03-20,71.52,71.8747
2025-03-21,69.43,71.499985
2025-03-24,69.94,71.07772
2025-03-25,,71.07772
2025-03-26,,70.66174
2025-03-27,,70.284904
2025-03-28,,69.96123
2025-03-31,,69.69356
