日期,历史价格,回归价格
2025-02-17,62.32,57.377483
2025-02-18,61.48,57.899685
2025-02-19,62.5,58.285065
2025-02-20,64.36,58.742836
2025-02-21,68.41,59.3018
2025-02-24,63.61,60.045124
2025-02-25,62.48,60.734573
2025-02-26,64.43,61.079338
2025-02-27,62.45,61.271477
2025-02-28,61.13,61.460625
2025-03-03,60.67,61.497513
2025-03-04,60.38,61.478317
2025-03-05,59.9,61.387905
2025-03-06,62.38,61.278927
2025-03-07,62.51,61.332546
2025-03-10,62.0,61.275562
2025-03-11,61.63,61.19273
2025-03-12,61.59,61.05506
2025-03-13,61.1,60.863598
2025-03-14,63.91,60.46964
2025-03-17,64.03,60.826134
2025-03-18,69.68,61.085384
2025-03-19,70.0,62.123814
2025-03-20,69.57,63.03369
2025-03-21,66.98,63.94185
2025-03-24,67.36,64.752754
2025-03-25,,64.752754
2025-03-26,,65.48144
2025-03-27,,66.137566
2025-03-28,,66.73171
2025-03-31,,67.27235
