日期,历史价格,回归价格
2025-02-14,12.83,13.211951
2025-02-17,13.1,13.061668
2025-02-18,12.46,12.979873
2025-02-19,12.8,12.806364
2025-02-20,12.4,12.809294
2025-02-21,12.45,12.750999
2025-02-24,12.74,12.71689
2025-02-25,12.88,12.748831
2025-02-26,13.53,12.790777
2025-02-27,13.1,12.903446
2025-02-28,12.73,12.815789
2025-03-03,12.85,12.667005
2025-03-04,12.88,12.615027
2025-03-05,12.51,12.592037
2025-03-06,12.59,12.514858
2025-03-07,12.24,12.493988
2025-03-10,12.54,12.392168
2025-03-11,12.6,12.427547
2025-03-12,12.45,12.454648
2025-03-13,12.18,12.475499
2025-03-14,12.53,12.44116
2025-03-17,12.77,12.467602
2025-03-18,12.92,12.507553
2025-03-19,12.81,12.492646
2025-03-20,12.66,12.447314
2025-03-21,12.82,12.418378
2025-03-24,12.44,12.437021
2025-03-25,,12.437021
2025-03-26,,12.467368
2025-03-27,,12.494073
2025-03-28,,12.509355
2025-03-31,,12.510636
