日期,历史价格,回归价格
2021-12-07,12.6,13.062455177307129
2021-12-08,12.78,13.040693283081055
2021-12-09,12.81,12.979491233825684
2021-12-10,12.62,13.050455093383789
2021-12-13,12.62,13.000208854675293
2021-12-14,13.02,12.925430297851562
2021-12-15,12.87,12.916275024414062
2021-12-16,12.95,12.825210571289062
2021-12-17,12.92,12.822903633117676
2021-12-20,13.17,12.749532699584961
2021-12-21,12.98,12.816329002380371
2021-12-22,13.07,12.739032745361328
2021-12-23,12.92,12.77086067199707
2021-12-24,12.7,12.749719619750977
2021-12-27,12.89,12.79499340057373
2021-12-28,12.94,12.889132499694824
2021-12-29,13.47,12.9088134765625
2021-12-30,13.46,13.145485877990723
2021-12-31,13.5,13.258451461791992
2022-01-04,13.46,13.357487678527832
2022-01-05,13.4,13.442487716674805
2022-01-06,13.41,13.479862213134766
2022-01-07,13.65,13.517104148864746
2022-01-10,13.85,13.658856391906738
2022-01-11,14.56,13.797521591186523
2022-01-12,16.1,13.92263126373291
2022-01-13,16.13,13.857404708862305
2022-01-14,17.4,13.874713897705078
2022-01-17,16.24,13.880951881408691
2022-01-18,14.53,13.788164138793945
2022-01-19,15.12,13.773194313049316
2022-01-20,14.53,13.628572463989258
2022-01-21,13.6,13.669553756713867
2022-01-24,13.42,13.731420516967773
2022-01-25,12.65,13.768366813659668
2022-01-26,12.78,13.673349380493164
2022-01-27,12.32,13.73857593536377
2022-01-28,12.45,13.760676383972168
2022-02-07,12.48,13.752900123596191
2022-02-08,12.51,13.800808906555176
2022-02-09,12.72,13.845863342285156
2022-02-10,12.67,13.939168930053711
2022-02-11,12.2,13.836297035217285
2022-02-14,12.2,13.818096160888672
2022-02-15,12.25,13.732013702392578
2022-02-16,12.44,13.634546279907227
2022-02-17,12.25,13.784385681152344
2022-02-18,12.31,13.648974418640137
2022-02-21,12.47,13.625467300415039
2022-02-22,12.17,13.727202415466309
2022-02-23,12.31,13.683684349060059
2022-02-24,12.69,13.649580001831055
2022-02-25,12.95,13.755311012268066
2022-02-28,12.97,13.645851135253906
2022-03-01,12.87,13.626023292541504
2022-03-02,13.05,13.520079612731934
2022-03-03,13.07,13.609088897705078
2022-03-04,13.49,13.692508697509766
2022-03-07,13.26,13.872795104980469
2022-03-08,12.72,13.882508277893066
2022-03-09,12.46,13.823493957519531
2022-03-10,13.52,13.80502986907959
2022-03-11,14.72,13.973499298095703
2022-03-14,14.15,13.976675033569336
2022-03-15,13.35,14.003068923950195
2022-03-16,13.0,13.993227005004883
2022-03-17,13.12,13.85824966430664
2022-03-18,13.44,13.981887817382812
2022-03-21,13.38,14.139349937438965
2022-03-22,12.89,14.292011260986328
2022-03-23,12.87,14.167787551879883
2022-03-24,14.25,14.228093147277832
2022-03-25,13.34,14.337931632995605
2022-03-28,14.48,14.353672981262207
2022-03-29,14.07,14.469968795776367
2022-03-30,14.02,14.430855751037598
2022-03-31,13.79,14.428922653198242
2022-04-01,13.43,14.320601463317871
2022-04-06,13.65,14.280200004577637
2022-04-07,13.05,14.293917655944824
2022-04-08,12.97,14.186380386352539
2022-04-11,13.26,14.138813972473145
2022-04-12,13.04,14.296785354614258
2022-04-13,12.42,14.113072395324707
2022-04-14,13.13,13.929033279418945
2022-04-15,12.62,14.021364212036133
2022-04-18,12.47,14.045750617980957
2022-04-19,12.31,14.053811073303223
2022-04-20,12.09,13.95439624786377
2022-04-21,11.5,13.906163215637207
2022-04-22,11.03,13.909468650817871
2022-04-25,10.1,13.772475242614746
2022-04-26,10.05,13.652677536010742
2022-04-27,10.77,13.634861946105957
2022-04-28,11.57,13.72980785369873
2022-04-29,11.86,13.816752433776855
2022-05-05,12.52,13.827162742614746
2022-05-06,13.06,13.952622413635254
2022-05-09,13.08,13.986539840698242
2022-05-10,13.36,13.990114212036133
2022-05-11,13.12,14.093798637390137
2022-05-12,13.35,14.056539535522461
2022-05-13,13.42,14.184890747070312
2022-05-16,13.13,14.270342826843262
2022-05-17,12.9,14.324625015258789
2022-05-18,12.72,14.33907699584961
2022-05-19,12.81,14.33406925201416
2022-05-20,12.87,14.4970121383667
2022-05-23,13.39,14.570940971374512
2022-05-24,12.5,14.674214363098145
2022-05-25,12.59,14.70164966583252
2022-05-26,12.23,14.702507019042969
2022-05-27,12.22,14.582815170288086
2022-05-30,12.17,14.49189567565918
2022-05-31,12.53,14.359079360961914
2022-06-01,12.75,14.525979995727539
2022-06-02,12.82,14.45402717590332
2022-06-06,12.98,14.341925621032715
2022-06-07,13.17,14.221983909606934
2022-06-08,13.59,14.333120346069336
2022-06-09,13.02,14.506975173950195
2022-06-10,13.22,14.502070426940918
2022-06-13,13.39,14.369318962097168
2022-06-14,13.36,14.424973487854004
2022-06-15,13.23,14.481566429138184
2022-06-16,13.4,14.535812377929688
2022-06-17,13.48,14.633601188659668
2022-06-20,13.84,14.666279792785645
2022-06-21,13.7,14.677169799804688
2022-06-22,13.58,14.64125919342041
2022-06-23,13.66,14.73735237121582
2022-06-24,13.81,14.84701156616211
2022-06-27,13.82,14.807025909423828
2022-06-28,13.74,14.891518592834473
2022-06-29,13.61,14.791790008544922
2022-06-30,13.67,14.804096221923828
2022-07-01,14.03,14.800422668457031
2022-07-04,14.17,14.959291458129883
2022-07-05,13.85,15.119844436645508
2022-07-06,14.03,14.977022171020508
2022-07-07,13.47,15.202899932861328
2022-07-08,13.82,15.126644134521484
2022-07-11,13.8,15.110648155212402
2022-07-12,13.37,15.187272071838379
2022-07-13,13.37,15.22071361541748
2022-07-14,13.6,15.088103294372559
2022-07-15,13.03,15.295660018920898
2022-07-18,12.96,15.270660400390625
2022-07-19,13.01,15.24728012084961
2022-07-20,13.55,15.303936958312988
2022-07-21,13.5,15.600813865661621
2022-07-22,13.18,15.720847129821777
2022-07-25,13.53,15.843130111694336
2022-07-26,13.32,16.08262825012207
2022-07-27,13.63,15.883816719055176
2022-07-28,13.63,15.919560432434082
2022-07-29,13.38,15.903386116027832
2022-08-01,13.11,15.729073524475098
2022-08-02,12.37,15.529509544372559
2022-08-03,12.21,15.417455673217773
2022-08-04,12.4,15.243081092834473
2022-08-05,12.67,15.302399635314941
2022-08-08,12.8,15.350176811218262
2022-08-09,12.81,15.43113899230957
2022-08-10,12.79,15.376648902893066
2022-08-11,12.91,15.28477668762207
2022-08-12,13.15,15.313457489013672
2022-08-15,13.05,15.295737266540527
2022-08-16,13.07,15.138731002807617
2022-08-17,13.03,14.863883972167969
2022-08-18,12.9,14.811622619628906
2022-08-19,12.79,14.69896125793457
2022-08-22,12.91,14.686549186706543
2022-08-23,12.9,14.78968620300293
2022-08-24,12.25,14.942242622375488
2022-08-25,12.01,14.815126419067383
2022-08-26,12.05,14.664753913879395
2022-08-29,12.0,14.678812026977539
2022-08-30,12.11,14.550395965576172
2022-08-31,12.02,14.45364761352539
2022-09-01,11.96,14.239315032958984
2022-09-02,12.02,14.203813552856445
2022-09-05,11.95,14.062010765075684
2022-09-06,11.93,13.858901023864746
2022-09-07,11.84,13.696879386901855
2022-09-08,11.71,13.53516960144043
2022-09-09,11.7,13.378724098205566
2022-09-13,11.75,13.20240306854248
2022-09-14,11.56,12.959263801574707
2022-09-15,11.36,12.820055961608887
2022-09-16,11.03,12.711125373840332
2022-09-19,10.94,12.484779357910156
2022-09-20,10.99,12.306330680847168
2022-09-21,11.03,12.194469451904297
2022-09-22,10.95,12.151859283447266
2022-09-23,10.64,11.996243476867676
2022-09-26,10.47,11.878047943115234
2022-09-27,10.95,11.634684562683105
2022-09-28,10.8,11.595605850219727
2022-09-29,10.98,11.504474639892578
2022-09-30,10.97,11.403432846069336
2022-10-10,10.79,11.378925323486328
2022-10-11,10.66,11.192784309387207
2022-10-12,10.93,11.09177017211914
2022-10-13,11.29,11.128718376159668
2022-10-14,12.35,11.194374084472656
2022-10-17,12.11,11.202549934387207
2022-10-18,12.26,11.23718547821045
2022-10-19,11.97,11.327269554138184
2022-10-20,12.11,11.317275047302246
2022-10-21,12.97,11.245174407958984
2022-10-24,12.36,11.351656913757324
2022-10-25,12.09,11.384772300720215
2022-10-26,12.64,11.277762413024902
2022-10-27,13.08,11.42777156829834
2022-10-28,12.51,11.400740623474121
2022-10-31,12.63,11.386096954345703
2022-11-01,12.9,11.448646545410156
2022-11-02,12.9,11.545970916748047
2022-11-03,12.94,11.629159927368164
2022-11-04,12.91,11.672408103942871
2022-11-07,12.84,11.664582252502441
2022-11-08,12.77,11.559185028076172
2022-11-09,12.87,11.503244400024414
2022-11-10,12.78,11.560091018676758
2022-11-11,12.75,11.590593338012695
2022-11-14,12.86,11.579292297363281
2022-11-15,13.1,11.537009239196777
2022-11-16,12.96,11.642746925354004
2022-11-17,13.11,11.642359733581543
2022-11-18,13.37,11.790590286254883
2022-11-21,13.58,11.938948631286621
2022-11-22,12.89,12.01075267791748
2022-11-23,12.68,11.863386154174805
2022-11-24,12.82,11.765890121459961
2022-11-25,12.65,11.768416404724121
2022-11-28,12.42,11.827388763427734
2022-11-29,13.26,11.80715274810791
2022-11-30,13.03,12.009242057800293
2022-12-01,12.71,11.964676856994629
2022-12-02,12.86,11.99225902557373
2022-12-05,12.61,12.063326835632324
2022-12-06,12.24,12.063996315002441
2022-12-07,12.45,12.061765670776367
2022-12-08,12.54,12.154338836669922
2022-12-09,13.25,12.204876899719238
2022-12-12,14.63,12.342148780822754
2022-12-13,14.38,12.476645469665527
2022-12-14,13.84,12.545526504516602
2022-12-15,13.91,12.620985984802246
2022-12-16,14.03,12.714110374450684
2022-12-19,13.46,12.9142427444458
2022-12-20,13.18,12.994004249572754
2022-12-21,12.92,13.027292251586914
2022-12-22,12.67,13.057015419006348
2022-12-23,13.11,13.117158889770508
2022-12-26,12.5,13.332067489624023
2022-12-27,12.26,13.40792465209961
2022-12-28,12.06,13.2665376663208
2022-12-29,12.1,13.30366039276123
2022-12-30,11.91,13.269424438476562
2023-01-03,12.03,13.246671676635742
2023-01-04,12.0,13.327404975891113
2023-01-05,12.1,13.360949516296387
2023-01-06,11.98,13.248631477355957
2023-01-09,12.14,13.08081340789795
2023-01-10,12.15,12.9794340133667
2023-01-11,12.06,12.929019927978516
2023-01-12,12.05,12.807258605957031
2023-01-13,12.15,12.81712818145752
2023-01-16,12.37,12.75852108001709
2023-01-17,12.3,12.726522445678711
2023-01-18,12.29,12.73558235168457
2023-01-19,12.42,12.74409294128418
2023-01-20,12.57,12.753504753112793
2023-01-30,12.5,12.729287147521973
2023-01-31,12.4,12.834953308105469
2023-02-01,12.59,12.79127311706543
2023-02-02,12.68,12.853693962097168
2023-02-03,12.63,12.905512809753418
2023-02-06,12.87,12.936589241027832
2023-02-07,12.81,13.032580375671387
2023-02-08,12.71,13.084318161010742
2023-02-09,12.82,13.126558303833008
2023-02-10,12.77,13.212029457092285
2023-02-13,12.79,13.238703727722168
2023-02-14,12.87,13.271196365356445
2023-02-15,12.81,13.264092445373535
2023-02-16,12.55,13.24718189239502
2023-02-17,12.58,13.301546096801758
2023-02-20,12.79,13.25064468383789
2023-02-21,12.81,13.191679000854492
2023-02-22,12.86,13.14010238647461
2023-02-23,12.82,13.268266677856445
2023-02-24,12.73,13.325712203979492
2023-02-27,12.56,13.237725257873535
2023-02-28,12.88,13.226360321044922
2023-03-01,12.86,13.4277982711792
2023-03-02,12.78,13.249029159545898
2023-03-03,12.68,13.262917518615723
2023-03-06,12.77,13.229609489440918
2023-03-07,12.49,13.26225471496582
2023-03-08,13.54,13.243535041809082
2023-03-09,13.14,13.466803550720215
2023-03-10,13.12,13.420742988586426
2023-03-13,13.23,13.458551406860352
2023-03-14,12.86,13.424947738647461
2023-03-15,12.99,13.326199531555176
2023-03-16,13.01,13.376184463500977
2023-03-17,12.92,13.463178634643555
2023-03-20,12.68,13.451373100280762
2023-03-21,12.96,13.312784194946289
2023-03-22,13.07,13.41594409942627
2023-03-23,13.15,13.481392860412598
2023-03-24,13.05,13.549933433532715
2023-03-27,13.21,13.567973136901855
2023-03-28,13.34,13.564885139465332
2023-03-29,13.2,13.644038200378418
2023-03-30,13.06,13.661345481872559
2023-03-31,12.82,13.66330623626709
2023-04-03,12.73,13.655400276184082
2023-04-04,12.77,13.738155364990234
2023-04-06,12.66,13.749221801757812
2023-04-07,13.0,13.73729419708252
2023-04-10,12.91,13.898152351379395
2023-04-11,12.84,13.972067832946777
2023-04-12,12.77,13.922218322753906
2023-04-13,13.07,13.914751052856445
2023-04-14,12.98,14.101958274841309
2023-04-17,13.09,14.079472541809082
2023-04-18,12.93,14.107897758483887
2023-04-19,12.74,13.913923263549805
2023-04-20,12.53,13.86796760559082
2023-04-21,12.44,13.763749122619629
2023-04-24,12.39,13.59781265258789
2023-04-25,11.8,13.469318389892578
2023-04-26,12.28,13.321346282958984
2023-04-27,13.38,13.391264915466309
2023-04-28,13.65,13.436848640441895
2023-05-04,13.6,13.422724723815918
2023-05-05,13.29,13.382161140441895
2023-05-08,13.07,13.241731643676758
2023-05-09,12.82,13.22085952758789
2023-05-10,12.83,13.17131519317627
2023-05-11,12.89,13.076349258422852
2023-05-12,12.89,13.087714195251465
2023-05-15,13.08,13.000253677368164
2023-05-16,13.13,13.033553123474121
2023-05-17,12.94,13.049053192138672
2023-05-18,12.76,13.037687301635742
2023-05-19,13.01,12.99301528930664
2023-05-22,12.98,13.076885223388672
2023-05-23,13.13,12.967814445495605
2023-05-24,12.92,12.96298599243164
2023-05-25,12.8,12.831576347351074
2023-05-26,12.87,12.810026168823242
2023-05-29,13.09,12.8524751663208
2023-05-30,13.26,12.837657928466797
2023-05-31,13.23,12.951878547668457
2023-06-01,12.98,13.077570915222168
2023-06-02,13.0,13.081698417663574
2023-06-05,12.88,13.0687837600708
2023-06-06,12.59,13.034008026123047
2023-06-07,12.53,12.784870147705078
2023-06-08,12.58,12.757025718688965
2023-06-09,12.6,12.70495319366455
2023-06-12,12.61,12.663012504577637
2023-06-13,12.46,12.616268157958984
2023-06-14,12.39,12.52361011505127
2023-06-15,12.63,12.376280784606934
2023-06-16,12.65,12.437664031982422
2023-06-19,12.47,12.420629501342773
2023-06-20,12.45,12.247078895568848
2023-06-21,12.32,12.102527618408203
2023-06-26,12.26,12.001801490783691
2023-06-27,12.42,11.957478523254395
2023-06-28,12.43,11.82178783416748
